40,6338349;-8,660104;59,5383361463;22,6414940842;102137,61378;44,1395250344
40,6338347;-8,660104;59,623335838;22,6364709142;102139,41383;44,1507078495
40,6338346;-8,660104;59,7153356838;22,6465172546;102133,171969;44,1676844353
40,6338345;-8,660104;59,8123355296;22,6565635962;102132,213396;44,1734207807
40,6338344;-8,6601041;59,9273351809;22,6615867674;102130,413191;44,1847198509
40,6338343;-8,6601041;60,0393350267;22,6716331108;102126,812664;44,2185600672
40,6338342;-8,6601041;60,1643348725;22,6716331108;102137,379969;44,2016980517
40,6338341;-8,6601042;60,2763345238;22,6716331108;102132,096312;44,1848360362
40,633834;-8,6601043;60,399334175;22,6816794553;102139,063191;44,173710584
40,6338339;-8,6601043;60,5153340209;22,686702628;102137,262912;44,1512850654
40,6338338;-8,6601044;60,6433336721;22,686702628;102131,979128;44,1344224784
40,6338338;-8,6601045;60,7673334775;22,691725801;102124,894954;44,1232381029
40,6338337;-8,6601045;60,8783333233;22,6967489742;102125,736444;44,1008114847
40,6338336;-8,6601046;60,9883329746;22,7017721478;102134,503797;44,10086856
40,6338335;-8,6601046;61,1053328204;22,6967489742;102128,378373;44,1064324741
40,6338335;-8,6601047;61,2173326258;22,7067953216;102130,061408;44,1065467417
40,6338334;-8,6601047;61,3173324716;22,7118184958;102128,260935;44,1066038606
40,6338334;-8,6601047;61,4193324716;22,721864845;102132,585983;44,1067180684
40,6338334;-8,6601047;61,5113324716;22,7118184958;102130,902929;44,1178462203
40,6338333;-8,6601047;61,6023323175;22,7419575468;102133,31;44,1238110472
40,6338332;-8,6601047;61,6913321633;22,7369343709;102129,826379;44,1068893054
40,6338332;-8,6601047;61,7693321633;22,746980723;102136,79367;44,1238682868
40,6338332;-8,6601046;61,8403323579;22,7419575468;102130,667876;44,1350541691
40,6338331;-8,6601046;61,9063322037;22,7520038994;102127,066549;44,1407905803
40,6338331;-8,6601045;61,9753323983;22,7520038994;102132,350879;44,1407905803
40,6338332;-8,6601045;62,0343325525;22,7520038994;102129,708713;44,1295472044
40,6338332;-8,6601045;62,0893325525;22,7670734306;102129,590946;44,1072315103
40,6338332;-8,6601045;62,1373325525;22,7720966082;102135,716923;44,0735568578
40,6338332;-8,6601045;62,1843325525;22,7821429644;102132,115371;44,0343155816
40,6338333;-8,6601045;62,2273327067;22,7821429644;102121,546208;44,0286935127
40,6338333;-8,6601044;62,2703329013;22,7921893217;102123,228998;43,9894502914
40,6338332;-8,6601044;62,3073327471;22,7921893217;102125,87133;43,9725837034
40,6338332;-8,6601045;62,3453325525;22,8022356802;102130,196554;43,955827575
40,6338331;-8,6601045;62,3783323983;22,8072588598;102125,753207;43,9390156304
40,6338331;-8,6601045;62,4043323983;22,8122820398;102126,594616;43,9390706447
40,6338331;-8,6601046;62,4273322037;22,8223284006;102130,919908;43,9448032206
40,6338331;-8,6601046;62,4493322037;22,8273515815;102126,47638;43,9617261901
40,6338331;-8,6601046;62,4703322037;22,8323747626;102129,960285;43,9674041227
40,6338331;-8,6601047;62,4903320091;22,837397944;102130,80171;43,9674594047
40,6338332;-8,6601047;62,5103321633;22,8424211257;102131,643138;43,995628832
40,6338332;-8,6601048;62,5293319687;22,85246749;102130,683411;44,0069858975
40,6338333;-8,6601049;62,5463319283;22,8574906726;102120,954388;44,0014185627
40,6338333;-8,6601049;62,5573319283;22,8574906726;102123,596995;43,9901725195
40,6338334;-8,660105;62,5673318878;22,8725602221;102134,049093;43,9847157363
40,6338334;-8,660105;62,5693318878;22,8725602221;102126,121063;43,9565996759
40,6338334;-8,660105;62,5743318878;22,8725602221;102131,406414;43,9678461001
40,6338334;-8,660105;62,5763318878;22,902699329;102141,740521;43,9625535714
40,6338334;-8,660105;62,5763318878;22,902699329;102131,169285;43,9400591989
40,6338334;-8,660105;62,5733318878;22,9077225145;102132,010666;43,9513613372
40,6338334;-8,660105;62,5703318878;22,9127457002;102135,4949;43,9401688389
40,6338334;-8,6601051;62,5683316932;22,9127457002;102127,566356;43,9626637195
40,6338335;-8,660105;62,563332042;22,9177688863;102131,050568;43,9739663459
40,6338335;-8,660105;62,561332042;22,9328384463;102136,217619;43,9966277411
40,6338335;-8,660105;62,549332042;22,9328384463;102136,217619;44,0472435086
40,6338336;-8,6601049;62,5393323907;22,9428848211;102137,900422;44,0754759482
40,6338336;-8,6601049;62,5223323907;22,9479080089;102130,81283;44,1092772058
40,6338337;-8,6601049;62,5063325449;22,9428848211;102132,614465;44,1148446565
40,6338337;-8,6601049;62,4863325449;22,9629775741;102135,979934;44,1375688735
40,6338338;-8,6601049;62,4653326991;22,9680007631;102139,464396;44,1432502204
40,6338339;-8,6601049;62,4453328532;22,978047142;102138,504068;44,160237811
40,633834;-8,6601049;62,4163330074;22,9680007631;102131,53514;44,1544990578
40,633834;-8,6601049;62,3913330074;22,978047142;102135,860939;44,1321150823
40,6338341;-8,6601048;62,3583333562;22,988093522;102140,18684;44,1266040691
40,6338342;-8,6601048;62,3243335103;22,9981399031;102139,226408;44,0873439634
40,6338342;-8,6601048;62,2943335103;23,0031630942;102137,424546;44,059275934
40,6338343;-8,6601047;62,2573338591;23,0031630942;102134,781311;44,0255267544
40,6338343;-8,6601047;62,2263338591;23,018232669;102134,662025;43,958192814
40,6338344;-8,6601046;62,1973342079;23,0132094771;102139,107262;43,9131380955
40,6338344;-8,6601046;62,1713342079;23,0232558612;102135,503347;43,8626206064
40,6338344;-8,6601045;62,1483344025;23,0282790537;102133,701331;43,8570491223
40,6338345;-8,6601045;62,1223345566;23,0333022464;102134,542637;43,8514775012
40,6338345;-8,6601044;62,0983347512;23,0483718265;102137,066574;43,8122600769
40,6338346;-8,6601044;62,0763349054;23,0483718265;102131,779724;43,8122600769
40,6338346;-8,6601043;62,0533351;23,0533950204;102135,264445;43,7954366573
40,6338346;-8,6601043;62,0373351;23,0634414092;102136,947048;43,7842911463
40,6338347;-8,6601043;62,0183352541;23,0785109945;102139,470975;43,7675718526
40,6338347;-8,6601043;61,9993352541;23,0734877991;102135,986129;43,7281390686
40,6338349;-8,6601044;61,9763353679;23,0785109945;102136,827419;43,7000620622
40,633835;-8,6601044;61,952335522;23,0785109945;102134,183866;43,6381780877
40,6338352;-8,6601046;61,9303354411;23,0835341902;102140,312291;43,5819703409
40,6338354;-8,6601047;61,9083355549;23,0935805824;102136,70769;43,5483150962
40,6338356;-8,6601048;61,8893356686;23,0986037789;102137,548971;43,497730468
40,6338358;-8,660105;61,8683355877;23,0935805824;102136,70769;43,4751770132
40,633836;-8,6601051;61,8493357014;23,1136733704;102134,785424;43,4809999148
40,6338362;-8,6601052;61,8263358151;23,1136733704;102134,785424;43,4472423523
40,6338363;-8,6601053;61,8033357747;23,1136733704;102134,785424;43,4472423523
40,6338365;-8,6601054;61,7843358884;23,1186965681;102138,270399;43,4304121984
40,6338366;-8,6601055;61,765335848;23,1237197661;102133,824181;43,4023288786
40,6338368;-8,6601056;61,7493359617;23,133766163;102135,506652;43,385545905
40,6338369;-8,6601058;61,7393357267;23,1287429644;102134,665415;43,3629920119
40,6338371;-8,6601059;61,7303358404;23,143812561;102137,189136;43,3518822052
40,6338373;-8,660106;61,7203359541;23,143812561;102131,901476;43,312495715
40,6338374;-8,6601061;61,7133359137;23,143812561;102139,832969;43,3237489979
40,6338376;-8,6601062;61,7083360274;23,1488357605;102138,030382;43,2675293092
40,6338378;-8,6601063;61,7013361411;23,1488357605;102135,386529;43,2168889646
40,6338379;-8,6601063;61,6943362953;23,1639053606;102137,910222;43,1720122037
40,6338381;-8,6601065;61,6863362144;23,1639053606;102137,910222;43,0988625625
40,6338383;-8,6601066;61,6833363281;23,1689285613;102136,10752;43,0763995073
40,6338385;-8,6601067;61,6823364418;23,1789749634;102135,145979;43,0370989289
40,6338386;-8,6601069;61,6843362068;23,1789749634;102135,145979;43,0314718429
40,6338387;-8,660107;61,6863361663;23,1839981649;102133,343182;42,9921257851
40,6338389;-8,6601072;61,6883360854;23,1890213667;102131,540345;42,9640332543
40,633839;-8,6601073;61,691336045;23,1839981649;102130,699183;42,93585429
40,6338391;-8,6601074;61,6943360046;23,1890213667;102134,184365;42,9190155502
40,6338392;-8,6601075;61,6973359641;23,1940445688;102132,38151;42,8965491428
40,6338393;-8,6601076;61,6993359237;23,1940445688;102129,73747;42,9134309724
40,6338394;-8,6601076;61,7013360778;23,2091141768;102129,616813;42,885421483
40,6338395;-8,6601076;61,704336232;23,2091141768;102124,328611;42,8460292137
40,6338396;-8,6601077;61,7103361916;23,21413738;102130,457947;42,8742086997
40,6338396;-8,6601077;61,7203361916;23,2342301959;102128,534091;42,9700495409
40,6338397;-8,6601077;61,7353363457;23,2342301959;102123,245678;43,1219997244
40,6338397;-8,6601077;61,7543363457;23,2442766056;102138,149071;43,2008802672
40,6338397;-8,6601077;61,7743363457;23,2543230165;102129,254235;43,1897157089
40,6338397;-8,6601077;61,7953363457;23,2442766056;102135,504814;43,2065081788
40,6338398;-8,6601078;61,8153363053;23,2543230165;102137,187128;43,1784596317
40,6338398;-8,6601078;61,8323363053;23,269392635;102139,710622;43,2011089897
40,6338398;-8,6601078;61,8493363053;23,2744158417;102143,196182;43,1786415337
40,6338398;-8,6601078;61,8633363053;23,2844622561;102136,945284;43,1562187464
40,6338398;-8,6601078;61,8693363053;23,2844622561;102136,945284;43,1224482285
40,6338398;-8,6601078;61,8673363053;23,2945086716;102130,694154;43,1112807164
40,6338399;-8,6601078;61,8543364594;23,2995318798;102128,890744;43,0944395345
40,6338399;-8,6601078;61,8373364594;23,3146015061;102131,413927;43,077686447
40,6338399;-8,6601078;61,8143364594;23,3196247155;102132,254995;43,0889884032
40,6338399;-8,6601077;61,792336654;23,3246479251;102127,806879;43,0665170371
40,6338399;-8,6601077;61,773336654;23,3296711351;102126,003296;43,0890770828
40,6338399;-8,6601077;61,757336654;23,3346943453;102134,778216;43,0947504623
40,6338398;-8,6601076;61,7473366945;23,3346943453;102134,778216;43,1285247906
40,6338398;-8,6601076;61,7393366945;23,3447407667;102131,171017;43,1229851178
40,6338398;-8,6601075;61,7343368891;23,3397175558;102132,974636;43,1116821954
40,6338398;-8,6601075;61,7313368891;23,3447407667;102128,526338;43,0835808457
40,6338398;-8,6601075;61,7303368891;23,3346943453;102129,488941;43,0328308605
40,6338397;-8,6601075;61,7313367349;23,3447407667;102133,815697;42,9653680294
40,6338397;-8,6601076;61,7363365403;23,3397175558;102132,974636;42,9315504123
40,6338397;-8,6601076;61,7473365403;23,3497639778;102126,722661;42,8753430034
40,6338398;-8,6601076;61,7633366945;23,3547871892;102132,853104;42,8190917877
40,6338398;-8,6601076;61,7813366945;23,3497639778;102132,012059;42,7740165892
40,6338398;-8,6601077;61,8023364999;23,3648336128;102129,245675;42,7178443875
40,6338399;-8,6601077;61,823336654;23,3648336128;102134,535204;42,6559205942
40,6338399;-8,6601078;61,8443364594;23,3748800377;102136,217317;42,6053332494
40,63384;-8,6601078;61,8603366136;23,3799032505;102134,413546;42,5603350128
40,63384;-8,6601079;61,871336419;23,3849264637;102140,544298;42,5378545092
40,6338401;-8,6601079;61,8743365732;23,3849264637;102143,189156;42,4928169909
40,6338401;-8,6601079;61,8663365732;23,3899496771;102136,095634;42,447816448
40,6338401;-8,6601079;61,8383365732;23,3899496771;102144,030267;42,3802594085
40,6338402;-8,660108;61,8053365327;23,3899496771;102138,740509;42,3295916289
40,6338402;-8,6601079;61,7683367273;23,4050193192;102141,26373;42,2790290001
40,6338402;-8,6601079;61,7153367273;23,4050193192;102135,973849;42,2677691125
40,6338402;-8,6601079;61,6583367273;23,4150657486;102135,010942;42,211538201
40,6338403;-8,6601079;61,6133368815;23,4100425337;102131,524968;42,1946139207
40,6338403;-8,6601079;61,5783368815;23,4050193192;102133,328911;42,1551702363
40,6338404;-8,6601079;61,5583370356;23,3999961048;102124,553166;42,1100975507
40,6338404;-8,660108;61,555336841;23,4050193192;102125,394111;42,0425713601
40,6338405;-8,660108;61,5673369952;23,3949728908;102129,002001;41,9918382529
40,6338405;-8,6601081;61,5883368006;23,3949728908;102126,357112;41,9411699017
40,6338405;-8,6601081;61,6143368006;23,3999961048;102129,842987;41,8849023385
40,6338406;-8,6601081;61,6353369548;23,3999961048;102124,553166;41,8680126976
40,6338406;-8,6601082;61,6573367601;23,4150657486;102135,010942;41,8681038806
40,6338407;-8,6601083;61,6753367197;23,4150657486;102132,365963;41,8343234556
40,6338407;-8,6601083;61,6943367197;23,4150657486;102132,365963;41,8174332432
40,6338408;-8,6601084;61,7123366793;23,4251121793;102128,757922;41,8062324432
40,6338408;-8,6601085;61,7273364847;23,4200889638;102130,561962;41,7724219713
40,6338409;-8,6601085;61,7403366388;23,4251121793;102136,692986;41,7668210583
40,633841;-8,6601085;61,749336793;23,4251121793;102134,047962;41,7386700691
40,633841;-8,6601085;61,753336793;23,4351586111;102135,729974;41,7387278467
40,6338411;-8,6601085;61,7493369471;23,4351586111;102127,794785;41,7499884964
40,6338412;-8,6601084;61,7423372959;23,4401818275;102133,925898;41,761278274
40,6338412;-8,6601084;61,7373372959;23,4351586111;102135,729974;41,7499884964
40,6338413;-8,6601083;61,7323376447;23,4351586111;102133,084909;41,7725097959
40,6338413;-8,6601082;61,7273378393;23,4351586111;102125,149726;41,7894007704
40,6338413;-8,6601082;61,7213378393;23,4452050441;102132,121783;41,8063510069
40,6338413;-8,6601081;61,7183380339;23,4552514782;102131,158583;41,8401937023
40,6338413;-8,6601081;61,7183380339;23,450228261;102130,317629;41,8570552613
40,6338412;-8,660108;61,7193380743;23,4552514782;102131,158583;41,9077606488
40,6338412;-8,6601079;61,7233382689;23,4652979136;102132,840501;41,8571457642
40,6338413;-8,6601078;61,7303386177;23,4552514782;102128,513436;41,7838879134
40,6338413;-8,6601076;61,7423390069;23,4602746958;102134,644711;41,7613946859
40,6338413;-8,6601076;61,7603390069;23,4602746958;102131,99954;41,7557640436
40,6338414;-8,6601075;61,7813393557;23,4652979136;102135,485693;41,7501623522
40,6338414;-8,6601074;61,8003395503;23,4652979136;102132,840501;41,7389009404
40,6338414;-8,6601074;61,8223395503;23,4652979136;102127,550122;41,7389009404
40,6338414;-8,6601073;61,8413397449;23,4703211316;102128,391041;41,7164066769
40,6338414;-8,6601073;61,8603397449;23,4652979136;102130,19531;41,705116705
40,6338413;-8,6601072;61,8773397853;23,4703211316;102133,681464;41,7051451381
40,6338413;-8,6601072;61,8923397853;23,4652979136;102132,840501;41,7163781168
40,6338412;-8,6601072;61,9023396312;23,4652979136;102132,840501;41,7276395286
40,6338411;-8,6601072;61,906339477;23,47534435;102129,231964;41,7333277257
40,6338411;-8,6601072;61,906339477;23,47534435;102137,167667;41,7614818902
40,6338412;-8,6601071;61,8993398258;23,47534435;102131,877196;41,8065285535
40,6338412;-8,6601071;61,8873398258;23,4853907877;102138,849654;41,8403734155
40,6338413;-8,6601071;61,8713399799;23,47534435;102126,586733;41,8572060497
40,6338414;-8,6601071;61,8503401341;23,4904140069;102134,400049;41,8629274265
40,6338415;-8,660107;61,8313404829;23,4904140069;102126,46416;41,8854515203
40,6338415;-8,660107;61,8133404829;23,4954372265;102135,241006;41,8967441095
40,6338415;-8,660107;61,7973404829;23,4954372265;102135,241006;41,9080062834
40,6338415;-8,660107;61,7853404829;23,4904140069;102134,400049;41,907975614
40,6338415;-8,6601069;61,7733406775;23,4954372265;102135,241006;41,9305306312
40,6338415;-8,6601069;61,7603406775;23,5054836664;102136,92293;41,9305924482
40,6338415;-8,6601068;61,7453408721;23,4904140069;102131,754751;41,986809942
40,6338415;-8,6601067;61,7293410667;23,4904140069;102134,400049;41,9980719889
40,6338415;-8,6601067;61,7143410667;23,5054836664;102136,92293;42,0206918714
40,6338414;-8,6601066;61,6993411071;23,5054836664;102136,92293;42,0319542993
40,6338414;-8,6601065;61,6813413017;23,5004604463;102141,372657;42,0431845536
40,6338413;-8,6601065;61,6603411475;23,5054836664;102142,213664;42,0432167272
40,6338413;-8,6601064;61,6383413422;23,5155301076;102141,250276;42,0658064086
40,6338413;-8,6601063;61,6163415368;23,5205533286;102139,445838;42,0883644242
40,6338413;-8,6601062;61,5923417314;23,5105068869;102143,054674;42,1389806078
40,6338413;-8,6601062;61,5683417314;23,5255765499;102140,286814;42,1616061499
40,6338412;-8,6601061;61,5473417718;23,5255765499;102137,641362;42,1672376178
40,6338412;-8,6601061;61,5273417718;23,5356229933;102139,323279;42,1673046499
40,6338411;-8,6601061;61,5033416176;23,5356229933;102134,032294;42,1841994348
40,6338411;-8,660106;61,4833418122;23,5406462155;102140,164242;42,1954964434
40,633841;-8,660106;61,4663416581;23,5406462155;102132,227701;42,1673381509
40,633841;-8,660106;61,4503416581;23,5356229933;102131,386804;42,1278834849
40,6338411;-8,6601059;61,4303420068;23,5205533286;102134,15498;42,0883644242
40,6338411;-8,6601059;61,4083420068;23,5155301076;102135,959458;42,0489123857
40,6338411;-8,6601058;61,3873422015;23,5155301076;102135,959458;42,0094929989
40,6338411;-8,6601058;61,3683422015;23,5105068869;102132,473126;41,9644110065
40,6338411;-8,6601057;61,3493423961;23,5155301076;102135,959458;41,9193915434
40,6338411;-8,6601056;61,3303425907;23,5004604463;102136,081966;41,8742500402
40,6338411;-8,6601056;61,3143425907;23,4652979136;102130,19531;41,8571457642
40,633841;-8,6601055;61,3013426311;23,5054836664;102136,92293;41,8123369552
40,6338409;-8,6601055;61,2953424769;23,5155301076;102128,023246;41,7673453373
40,6338409;-8,6601054;61,2933426715;23,5054836664;102131,632203;41,7447623878
40,6338408;-8,6601054;61,2953425174;23,5255765499;102137,641362;41,7505089872
40,6338407;-8,6601053;61,2983425578;23,5155301076;102135,959458;41,7054005867
40,6338406;-8,6601052;61,3013425983;23,5054836664;102128,986843;41,6940814622
40,6338406;-8,6601051;61,3053427929;23,5205533286;102139,445838;41,6716404932
40,6338405;-8,660105;61,3133428333;23,5155301076;102135,959458;41,6152991312
40,6338405;-8,6601049;61,3253430279;23,5155301076;102135,959458;41,5758797444
40,6338405;-8,6601048;61,3393432225;23,4552514782;102125,868292;41,519250706
40,6338405;-8,6601047;61,3593434171;23,5155301076;102135,959458;41,5139349938
40,6338404;-8,6601046;61,3853434576;23,5205533286;102134,15498;41,5308553813
40,6338404;-8,6601044;61,4123438468;23,5356229933;102134,032294;41,5647239854
40,6338405;-8,6601043;61,4363441955;23,5356229933;102131,386804;41,5872503653
40,6338405;-8,6601042;61,4583443901;23,5356229933;102128,741316;41,5816187704
40,6338405;-8,660104;61,4743447793;23,5456694379;102135,714135;41,592935997
40,6338405;-8,6601039;61,4913449739;23,5557158837;102137,395989;41,61551739
40,6338405;-8,6601038;61,5103451686;23,5557158837;102126,813691;41,6436766351
40,6338405;-8,6601037;61,5253453632;23,5456694379;102135,714135;41,6323580511
40,6338405;-8,6601037;61,5363453632;23,5557158837;102129,459263;41,6549403331
40,6338405;-8,6601036;61,5463455578;23,5557158837;102132,104836;41,6436766351
40,6338405;-8,6601036;61,5543455578;23,5657623307;102128,495382;41,6775235914
40,6338405;-8,6601036;61,5603455578;23,5155301076;102122,732448;41,6716125409
40,6338405;-8,6601036;61,5673455578;23,5607391071;102125,008944;41,6831275778
40,6338406;-8,6601036;61,5793457119;23,5657623307;102128,495382;41,6944195195
40,6338406;-8,6601036;61,5943457119;23,5657623307;102128,495382;41,7507392799
40,6338406;-8,6601036;61,6113457119;23,5758087788;102132,822745;41,7789572686
40,6338406;-8,6601036;61,6263457119;23,5758087788;102135,468406;41,7902214747
40,6338406;-8,6601035;61,6493459065;23,5808320033;102128,372263;41,8071471408
40,6338407;-8,6601036;61,6713458661;23,5808320033;102133,663623;41,7958828076
40,6338407;-8,6601036;61,6983458661;23,5758087788;102124,885773;41,81838199
40,6338408;-8,6601037;61,7253458256;23,5758087788;102127,531429;41,8409104022
40,6338408;-8,6601038;61,750345631;23,5808320033;102133,663623;41,8127793073
40,6338409;-8,6601038;61,7743457852;23,5858552281;102126,567401;41,840969868
40,6338411;-8,6601039;61,7933458989;23,5808320033;102131,017942;41,8353079735
40,6338411;-8,660104;61,8113457043;23,5858552281;102137,15021;41,8240731778
40,6338412;-8,6601041;61,8303456639;23,5808320033;102123,080911;41,8071471408
40,6338412;-8,6601042;61,8453454693;23,5808320033;102128,372263;41,8071471408
40,6338412;-8,6601043;61,8573452747;23,5808320033;102136,309307;41,8184114739
40,6338411;-8,6601044;61,8653449259;23,5908784532;102137,991116;41,8353672924
40,6338411;-8,6601045;61,8723447313;23,5959016785;102138,832026;41,8635587223
40,6338411;-8,6601046;61,8723445367;23,5908784532;102135,345389;41,8578964667
40,6338412;-8,6601047;61,8703444963;23,5959016785;102133,54053;41,8748234365
40,6338413;-8,6601047;61,8653446504;23,5959016785;102130,894785;41,8691910794
40,6338413;-8,6601047;61,8613446504;23,5959016785;102130,894785;41,8748234365
40,6338414;-8,6601047;61,8523448046;23,5959016785;102130,894785;41,8522940082
40,6338414;-8,6601047;61,8473448046;23,5858552281;102129,213101;41,8578665582
40,6338415;-8,6601048;61,8413447641;23,5808320033;102138,954992;41,8522044732
40,6338416;-8,6601048;61,8393449183;23,5858552281;102131,858802;41,8691310184
40,6338416;-8,6601048;61,8433449183;23,5808320033;102133,663623;41,8747331395
40,6338417;-8,6601048;61,8513450725;23,5908784532;102135,345389;41,880425641
40,6338418;-8,6601048;61,8643452266;23,5858552281;102139,795917;41,8691310184
40,6338418;-8,6601048;61,8873452266;23,5858552281;102129,213101;41,8747632484
40,6338419;-8,6601048;61,9223453808;23,5959016785;102130,894785;41,8635587223
40,633842;-8,6601049;61,9733453403;23,5959016785;102138,832026;41,8635587223
40,6338422;-8,6601049;62,0253456487;23,5908784532;102130,053941;41,8184704117
40,6338424;-8,660105;62,0903457624;23,5858552281;102123,921704;41,7846475674
40,6338426;-8,6601053;62,1653454869;23,5758087788;102122,24012;41,7395325473
40,6338429;-8,6601059;62,2543447818;23,5758087788;102124,885773;41,6832115167
40,6338432;-8,6601064;62,3323442712;23,5657623307;102125,849769;41,6043079029
40,6338436;-8,6601069;62,3943439149;23,5557158837;102116,231425;41,5366715036
40,6338442;-8,6601073;62,4443440614;23,5506926607;102118,036214;41,4859590756
40,6338449;-8,6601078;62,4863441675;23,5255765499;102113,832385;41,3957265044
40,6338457;-8,6601083;62,5083444278;23,5205533286;102115,637041;41,3450190337
40,6338464;-8,6601089;62,5073443393;23,5205533286;102118,282455;41,2549165621
40,633847;-8,6601096;62,490343902;23,5004604463;102114,919285;41,1928808363
40,6338475;-8,6601105;62,4663429214;23,4954372265;102119,369115;41,1421784598
40,6338481;-8,6601114;62,4533420949;23,4853907877;102112,39694;41,0801938257
40,6338486;-8,6601123;62,4653411143;23,4803675687;102114,201405;41,0632797826
40,6338492;-8,6601132;62,4953402878;23,47534435;102110,715392;41,0351044448
40,6338498;-8,6601141;62,5183394614;23,4652979136;102116,969387;40,9900170562
40,6338504;-8,660115;62,5393386349;23,4652979136;102122,25975;40,950602115
40,6338509;-8,6601161;62,562337265;23,4652979136;102119,614568;40,9393407032
40,6338513;-8,6601172;62,595335741;23,47534435;102126,586733;40,9112261208
40,6338517;-8,6601184;62,6463340224;23,4803675687;102119,491892;40,8887219937
40,633852;-8,6601195;62,6893323442;23,4853907877;102122,978001;40,8662173486
40,6338523;-8,6601206;62,7203306661;23,4954372265;102122,014425;40,849361939
40,6338526;-8,6601218;62,7323287933;23,4954372265;102119,369115;40,8268375912
40,6338528;-8,6601229;62,7273269609;23,5105068869;102121,89161;40,7987365724
40,6338531;-8,6601242;62,7143248935;23,5155301076;102117,441658;40,7931233501
40,6338534;-8,6601254;62,7313230207;23,5205533286;102128,86413;40,8156670132
40,6338536;-8,6601267;62,7733207992;23,5054836664;102123,696129;40,8099808716
40,6338538;-8,6601279;62,8083187722;23,5054836664;102118,405423;40,8043496577
